,tweet_id,timestamp,source,rating_numerator,rating_denominator,name,cycles,retweet_count,fav_count,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog
1197,696894894812565505,2016-02-09 03:14:25+00:00,Twitter for iPhone,9,10,None,None,614,2154,https://pbs.twimg.com/media/CaveNQcVIAECyBr.jpg,1,Appenzeller,0.665628,True,beagle,0.104795,True,Greater_Swiss_Mountain_dog,0.067868,True
1198,696886256886657024,2016-02-09 02:40:05+00:00,Twitter for iPhone,12,10,None,None,1620,4424,https://pbs.twimg.com/media/CavWWdFWAAArflW.jpg,1,Kuvasz,0.383941,True,golden_retriever,0.289085,True,dingo,0.0565481,False
1199,696877980375769088,2016-02-09 02:07:12+00:00,Twitter for iPhone,9,10,Misty,pupper,636,2250,https://pbs.twimg.com/media/CavO0uuWEAE96Ed.jpg,1,Space_Heater,0.206876,False,spatula,0.12345,False,vacuum,0.119218,False
1200,696754882863349760,2016-02-08 17:58:03+00:00,Twitter for iPhone,10,10,Reptar,None,327,1364,https://pbs.twimg.com/media/Cate3eLUcAEIuph.jpg,1,Weasel,0.1378319999999999,False,toy_poodle,0.0983781,True,Scottish_deerhound,0.0973967,True
1201,696713835009417216,2016-02-08 15:14:57+00:00,Twitter for iPhone,9,10,Trevith,pupper,583,2168,https://pbs.twimg.com/media/Cas5h-wWcAA3nAc.jpg,1,Car_Mirror,0.379797,False,Chesapeake_Bay_retriever,0.321589,True,vizsla,0.116931,True
1202,696488710901260288,2016-02-08 00:20:23+00:00,Twitter for iPhone,12,10,None,None,925,2297,https://pbs.twimg.com/media/CapsyfkWcAQ41uC.jpg,1,Briard,0.369063,True,Scotch_terrier,0.168204,True,giant_schnauzer,0.120553,True
1203,696405997980676096,2016-02-07 18:51:43+00:00,Twitter for iPhone,7,10,Berb,None,1047,2918,https://pbs.twimg.com/media/Caohi_hWcAAQCni.jpg,1,Borzoi,0.132845,True,Walker_hound,0.0860048,True,Great_Pyrenees,0.0655823,True
1204,695816827381944320,2016-02-06 03:50:33+00:00,Twitter for iPhone,11,10,None,None,1049,2750,https://pbs.twimg.com/media/CagJtjYW8AADoHu.jpg,1,Pomeranian,0.382234,True,chow,0.208302,True,sunglasses,0.131328,False
1205,695794761660297217,2016-02-06 02:22:53+00:00,Twitter for iPhone,13,10,Wyatt,None,704,2909,https://pbs.twimg.com/media/Caf1pQxWIAEme3q.jpg,1,Samoyed,0.962139,True,Arctic_fox,0.0305528,False,white_wolf,0.00148234,False
1206,695767669421768709,2016-02-06 00:35:13+00:00,Twitter for iPhone,13,10,None,None,663,1704,https://pbs.twimg.com/media/CafdAWCW0AE3Igl.jpg,1,Soft-Coated_Wheaten_Terrier,0.805139,True,Lakeland_terrier,0.1216619999999999,True,Afghan_hound,0.0233025,True
1207,695629776980148225,2016-02-05 15:27:17+00:00,Twitter for iPhone,8,10,Calvin,None,1884,4175,https://pbs.twimg.com/media/Cadfl6zWcAEZqIW.jpg,1,Old_English_Sheepdog,0.693857,True,otterhound,0.232117,True,West_Highland_white_terrier,0.0128667,True
1208,695446424020918272,2016-02-05 03:18:42+00:00,Twitter for iPhone,12,10,None,None,1643,4079,https://pbs.twimg.com/media/Caa407jWwAAJPH3.jpg,1,Basenji,0.748904,True,Cardigan,0.121102,True,Pembroke,0.111767,True
1209,695409464418041856,2016-02-05 00:51:51+00:00,Twitter for iPhone,10,10,Bob,None,3224,7955,https://pbs.twimg.com/media/CaaXN5LUYAEzAh-.jpg,1,Pug,0.997445,True,bull_mastiff,0.00174855,True,Pekinese,0.000304404,True
1210,695314793360662529,2016-02-04 18:35:39+00:00,Twitter for iPhone,10,10,Colin,None,1293,3316,https://pbs.twimg.com/media/CaZBErSWEAEdXk_.jpg,2,Maltese_Dog,0.678547,True,Lhasa,0.125046,True,Pekinese,0.0489988,True
1211,695095422348574720,2016-02-04 04:03:57+00:00,Twitter for iPhone,12,10,None,pupper,546,2446,https://pbs.twimg.com/media/CaV5mRDXEAAR8iG.jpg,1,Papillon,0.227784,True,Chihuahua,0.218128,True,Border_collie,0.0934574,True
1212,695074328191332352,2016-02-04 02:40:08+00:00,Twitter for iPhone,11,10,Lorenzo,pupper,985,2599,https://pbs.twimg.com/media/CaVmajOWYAA1uNG.jpg,1,Shih-Tzu,0.5101060000000001,True,Tibetan_terrier,0.0719809,True,Lhasa,0.069231,True
1213,695064344191721472,2016-02-04 02:00:27+00:00,Twitter for iPhone,4,10,None,None,527,1470,https://pbs.twimg.com/ext_tw_video_thumb/695064251149508610/pu/img/0OPED0aUurb9Z16a.jpg,1,Seat_Belt,0.522211,False,sunglasses,0.0775521,False,ice_lolly,0.051774,False
1214,695051054296211456,2016-02-04 01:07:39+00:00,Twitter for iPhone,6,10,Brian,None,715,2424,https://pbs.twimg.com/media/CaVRP4GWwAERC0v.jpg,1,Boston_Bull,0.761454,True,pug,0.0753949,True,Chihuahua,0.0415978,True
1215,694905863685980160,2016-02-03 15:30:43+00:00,Twitter for iPhone,10,10,Archie,None,831,2524,https://pbs.twimg.com/media/CaTNMUgUYAAB6vs.jpg,1,Bow_Tie,0.449268,False,fur_coat,0.139099,False,black-footed_ferret,0.082232,False
1216,694669722378485760,2016-02-02 23:52:22+00:00,Twitter for iPhone,12,10,Phil,None,13008,32873,https://pbs.twimg.com/media/CaP2bS8WYAAsMdx.jpg,2,Beaver,0.4570939999999999,False,mongoose,0.228298,False,marmot,0.148309,False
1217,694356675654983680,2016-02-02 03:08:26+00:00,Twitter for iPhone,10,10,None,pupper,250,1383,https://pbs.twimg.com/media/CaLZtmsWQAApbFw.jpg,1,Hamster,0.429871,False,Pomeranian,0.144272,True,pretzel,0.12722,False
1218,694352839993344000,2016-02-02 02:53:12+00:00,Twitter for iPhone,10,10,Oliviér,None,537,1869,https://pbs.twimg.com/media/CaLWOPfWkAAo2Dt.jpg,2,Australian_Terrier,0.407886,True,Yorkshire_terrier,0.328173,True,silky_terrier,0.108404,True
1219,694329668942569472,2016-02-02 01:21:07+00:00,Twitter for iPhone,9,10,Grady,pupper,449,1811,https://pbs.twimg.com/media/CaLBJmOWYAQt44t.jpg,1,Boxer,0.99006,True,bull_mastiff,0.00743627,True,Saint_Bernard,0.00161729,True
1220,694206574471057408,2016-02-01 17:11:59+00:00,Twitter for iPhone,10,10,None,None,1842,3801,https://pbs.twimg.com/media/CaJRMPQWIAA1zL9.jpg,1,Shih-Tzu,0.352547,True,toy_poodle,0.15572,True,Maltese_dog,0.116657,True
1221,694183373896572928,2016-02-01 15:39:48+00:00,Twitter for iPhone,9,10,Lola,None,839,2696,https://pbs.twimg.com/media/CaI8Fn0WAAIrFJN.jpg,1,Teddy,0.441499,False,Pekinese,0.08087,True,Shih-Tzu,0.0720988,True
1222,694001791655137281,2016-02-01 03:38:15+00:00,Twitter for iPhone,11,10,Chester,None,921,3126,https://pbs.twimg.com/media/CaGW8JQUMAEVtLl.jpg,1,Pembroke,0.769999,True,Cardigan,0.229228,True,Chihuahua,0.000246837,True
1223,693942351086120961,2016-01-31 23:42:03+00:00,Twitter for iPhone,10,10,Kobe,None,327,1616,https://pbs.twimg.com/media/CaFg41YWkAAdOjy.jpg,1,Groenendael,0.550796,True,Norwegian_elkhound,0.15477,True,schipperke,0.0808019,True
1224,693647888581312512,2016-01-31 04:11:58+00:00,Twitter for iPhone,7,10,None,None,516,2467,https://pbs.twimg.com/media/CaBVE80WAAA8sGk.jpg,1,Washbasin,0.272451,False,doormat,0.165871,False,bathtub,0.0663684,False
1225,693642232151285760,2016-01-31 03:49:30+00:00,Twitter for iPhone,9,10,Freddery,None,376,2339,https://pbs.twimg.com/media/CaBP7i9W0AAJrIs.jpg,1,Scottish_Deerhound,0.111893,True,bluetick,0.0743018,True,German_short-haired_pointer,0.0670003999999999,True
1226,693629975228977152,2016-01-31 03:00:47+00:00,Twitter for iPhone,12,10,None,pupper,719,2254,https://pbs.twimg.com/media/CaBEx3SWEAILZpi.jpg,1,Pug,0.841987,True,French_bulldog,0.0697911,True,Boston_bull,0.0387199,True
1227,693622659251335168,2016-01-31 02:31:43+00:00,Twitter for iPhone,10,10,None,None,336,1415,https://pbs.twimg.com/media/CaA-IR9VIAAqg5l.jpg,1,Malamute,0.449298,True,Siberian_husky,0.385075,True,Eskimo_dog,0.163485,True
1228,693590843962331137,2016-01-31 00:25:18+00:00,Twitter for iPhone,3,10,Phil,pupper,1773,4639,https://pbs.twimg.com/media/CaAhMb1XEAAB6Bz.jpg,1,Dining_Table,0.383448,False,grey_fox,0.103191,False,Siamese_cat,0.0982558,False
1229,693486665285931008,2016-01-30 17:31:20+00:00,Twitter for iPhone,11,10,Lincoln,None,562,1623,https://pbs.twimg.com/ext_tw_video_thumb/693486485266247680/pu/img/KhapmUYPQTpbwNf8.jpg,1,Sea_Lion,0.5198109999999999,False,Siamese_cat,0.290971,False,black-footed_ferret,0.0399666999999999,False
1230,693280720173801472,2016-01-30 03:52:58+00:00,Twitter for iPhone,10,10,Sadie,None,1116,3077,https://pbs.twimg.com/media/CZ8HIsGWIAA9eXX.jpg,1,Labrador_Retriever,0.340008,True,bull_mastiff,0.175316,True,box_turtle,0.1643369999999999,False
1231,693262851218264065,2016-01-30 02:41:58+00:00,Twitter for iPhone,11,10,None,pupper,450,2035,https://pbs.twimg.com/media/CZ724fDUYAAytS-.jpg,1,Golden_Retriever,0.989333,True,Labrador_retriever,0.00794644,True,kuvasz,0.000748932,True
1232,693231807727280129,2016-01-30 00:38:37+00:00,Twitter for iPhone,9,10,Bodie,None,666,2646,https://pbs.twimg.com/media/CZ7aplIUsAAq-8s.jpg,1,Vizsla,0.8764129999999999,True,Chesapeake_Bay_retriever,0.0783998,True,Rhodesian_ridgeback,0.0321940999999999,True
1233,693155686491000832,2016-01-29 19:36:08+00:00,Twitter for iPhone,12,10,Dunkin,None,2882,7229,https://pbs.twimg.com/media/CZ6VatdWwAAwHly.jpg,3,Shih-Tzu,0.69748,True,Lhasa,0.200151,True,Tibetan_terrier,0.0909703999999999,True
1234,693109034023534592,2016-01-29 16:30:45+00:00,Twitter for iPhone,11,10,None,None,548,1557,https://pbs.twimg.com/ext_tw_video_thumb/693108992730632192/pu/img/ncJQQZf3eroMSF12.jpg,1,Cocker_Spaniel,0.740013,True,Welsh_springer_spaniel,0.088739,True,golden_retriever,0.0474698,True
1235,693095443459342336,2016-01-29 15:36:45+00:00,Twitter for iPhone,10,10,Milo,pupper,401,1693,https://pbs.twimg.com/media/CZ5entwWYAAocEg.jpg,1,Ice_Lolly,0.660099,False,neck_brace,0.0395629,False,Yorkshire_terrier,0.0334878,True
1236,692919143163629568,2016-01-29 03:56:12+00:00,Twitter for iPhone,9,10,None,None,692,2493,https://pbs.twimg.com/media/CZ2-SRiWcAIjuM5.jpg,1,Saint_Bernard,0.612635,True,English_springer,0.269744,True,boxer,0.0486655,True
1237,692905862751522816,2016-01-29 03:03:25+00:00,Twitter for iPhone,10,10,Wally,pupper,785,2232,https://pbs.twimg.com/media/CZ2yNKhWEAA_7cb.jpg,1,Mexican_Hairless,0.162638,True,Doberman,0.1562869999999999,True,Rhodesian_ridgeback,0.0814778,True
1238,692901601640583168,2016-01-29 02:46:29+00:00,Twitter for iPhone,10,10,None,None,533,1610,https://pbs.twimg.com/media/CZ2uU37UcAANzmK.jpg,1,Soft-Coated_Wheaten_Terrier,0.403496,True,cocker_spaniel,0.135164,True,golden_retriever,0.0887187,True
1239,692894228850999298,2016-01-29 02:17:12+00:00,Twitter for iPhone,10,10,Tupawc,None,714,2075,https://pbs.twimg.com/media/CZ2nn7BUsAI2Pj3.jpg,1,German_Short-Haired_Pointer,0.876977,True,bluetick,0.0366151,True,basset,0.0178477,True
1240,692828166163931137,2016-01-28 21:54:41+00:00,Twitter for iPhone,12,10,None,pupper,793,2646,https://pbs.twimg.com/media/CZ1riVOWwAATfGf.jpg,1,Samoyed,0.985857,True,Arctic_fox,0.00785164,False,white_wolf,0.0032777,False
1241,692752401762250755,2016-01-28 16:53:37+00:00,Twitter for iPhone,13,10,None,pupper,3288,6253,https://pbs.twimg.com/tweet_video_thumb/CZ0mhduWkAICSGe.png,1,Samoyed,0.471276,True,Siberian_husky,0.15885,True,Eskimo_dog,0.138672,True
1242,692568918515392513,2016-01-28 04:44:32+00:00,Twitter for iPhone,12,10,Chester,None,1388,4013,https://pbs.twimg.com/media/CZx_wV2UMAArgsJ.jpg,2,Golden_Retriever,0.636845,True,Labrador_retriever,0.1633619999999999,True,Pekinese,0.045554,True
1243,692535307825213440,2016-01-28 02:30:58+00:00,Twitter for iPhone,10,10,Amber,None,1227,2889,https://pbs.twimg.com/media/CZxhL2yWAAI_DHn.jpg,1,Pug,0.4130899999999999,True,French_bulldog,0.199865,True,Chihuahua,0.0819906,True
1244,692530551048294401,2016-01-28 02:12:04+00:00,Twitter for iPhone,10,10,Cody,None,366,1689,https://pbs.twimg.com/media/CZxc3G7WEAAM4Mv.jpg,1,Siberian_Husky,0.4864279999999999,True,Eskimo_dog,0.448518,True,white_wolf,0.0415061,False
1245,692417313023332352,2016-01-27 18:42:06+00:00,Twitter for iPhone,7,10,Herschel,pupper,3120,8622,https://pbs.twimg.com/media/CZv13u5WYAA6wQe.jpg,1,Bison,0.2089219999999999,False,mink,0.169945,False,polecat,0.144494,False
1246,692187005137076224,2016-01-27 03:26:56+00:00,Twitter for iPhone,12,10,None,None,741,2327,https://pbs.twimg.com/media/CZskaEIWIAUeTr5.jpg,2,Siberian_Husky,0.810592,True,malamute,0.119745,True,Eskimo_dog,0.0292647999999999,True
1247,692158366030913536,2016-01-27 01:33:08+00:00,Twitter for iPhone,10,10,Edgar,None,717,1961,https://pbs.twimg.com/media/CZsKVxfWQAAXy2u.jpg,1,Pug,0.956565,True,swing,0.0189067,False,toy_poodle,0.0135443999999999,True
1248,692142790915014657,2016-01-27 00:31:15+00:00,Twitter for iPhone,13,10,None,None,352,1502,https://pbs.twimg.com/media/CZr8LvyXEAABJ9k.jpg,3,Toy_Poodle,0.670068,True,teddy,0.190898,False,miniature_poodle,0.0321779,True
1249,692017291282812928,2016-01-26 16:12:33+00:00,Twitter for iPhone,9,10,Kingsley,None,866,2664,https://pbs.twimg.com/media/CZqKDZTVIAEvtbc.jpg,1,Tibetan_Terrier,0.247565,True,cocker_spaniel,0.121377,True,bow_tie,0.0993625,False
1250,691820333922455552,2016-01-26 03:09:55+00:00,Twitter for iPhone,8,10,Brockly,None,1483,3626,https://pbs.twimg.com/media/CZnW7JGW0AA83mn.jpg,1,Minivan,0.332756,False,sports_car,0.129452,False,limousine,0.0739359,False
1251,691756958957883396,2016-01-25 22:58:05+00:00,Twitter for iPhone,10,10,None,None,881,2587,https://pbs.twimg.com/media/CZmdSD8UcAAnY5R.jpg,1,Saint_Bernard,0.342571,True,boxer,0.289096,True,Pembroke,0.0764633999999999,True
1252,691675652215414786,2016-01-25 17:35:00+00:00,Twitter for iPhone,10,10,Richie,None,458,1790,https://pbs.twimg.com/media/CZlTVL4WkAEpVR5.jpg,1,Chihuahua,0.182898,True,teddy,0.128077,False,West_Highland_white_terrier,0.0978748,True
1253,691483041324204033,2016-01-25 04:49:38+00:00,Twitter for iPhone,5,10,None,None,499,2185,https://pbs.twimg.com/media/CZikKBIWYAA40Az.jpg,1,Bloodhound,0.886232,True,black-and-tan_coonhound,0.0774196,True,Gordon_setter,0.00982643,True
1254,691459709405118465,2016-01-25 03:16:56+00:00,Twitter for iPhone,12,10,Leo,None,1013,3712,https://pbs.twimg.com/media/CZiO7mWUEAAa4zo.jpg,1,Shetland_Sheepdog,0.5512060000000001,True,collie,0.232544,True,Border_collie,0.0952182,True
1255,691444869282295808,2016-01-25 02:17:57+00:00,Twitter for iPhone,12,10,Bailey,None,747,2427,https://pbs.twimg.com/media/CZiBcJhWQAATXNK.jpg,2,Bernese_Mountain_Dog,0.767563,True,Border_collie,0.0858046,True,EntleBucher,0.0437693,True
1256,691416866452082688,2016-01-25 00:26:41+00:00,Twitter for iPhone,13,10,None,None,6871,17757,https://pbs.twimg.com/media/CZhn-QAWwAASQan.jpg,1,Lakeland_Terrier,0.530104,True,Irish_terrier,0.197314,True,Airedale,0.0825146,True
1257,691321916024623104,2016-01-24 18:09:23+00:00,Twitter for iPhone,11,10,Molly,None,595,2367,https://pbs.twimg.com/media/CZgRmk0UcAAxeuQ.jpg,1,Rottweiler,0.508981,True,German_shepherd,0.2078969999999999,True,kelpie,0.0943533,True
1258,691096613310316544,2016-01-24 03:14:07+00:00,Twitter for iPhone,11,10,None,None,792,2750,https://pbs.twimg.com/media/CZdEq-AUMAAWayR.jpg,1,Borzoi,0.4412689999999999,True,llama,0.2782699999999999,False,Arabian_camel,0.0635034999999999,False
1259,691090071332753408,2016-01-24 02:48:07+00:00,Twitter for iPhone,12,10,None,None,305,1599,https://pbs.twimg.com/media/CZc-u7IXEAQHV1N.jpg,1,Barrow,0.241637,False,tub,0.23845,False,bathtub,0.167285,False
1260,690959652130045952,2016-01-23 18:09:53+00:00,Twitter for iPhone,11,10,None,None,1110,3302,https://pbs.twimg.com/media/CZbIIM-WkAIPClg.jpg,2,Golden_Retriever,0.862964,True,Labrador_retriever,0.0448653,True,Saluki,0.0124678,True
1261,690938899477221376,2016-01-23 16:47:25+00:00,Twitter for iPhone,10,10,None,None,1736,3756,https://pbs.twimg.com/media/CZa1QnSWEAAEOVr.jpg,1,Geyser,0.370318,False,seashore,0.274888,False,beacon,0.046397,False
1262,690932576555528194,2016-01-23 16:22:17+00:00,Twitter for iPhone,12,10,Buddy,None,899,3015,https://pbs.twimg.com/media/CZavgf4WkAARpFM.jpg,1,Snorkel,0.526536,False,muzzle,0.0480888,False,scuba_diver,0.0342261999999999,False
1263,690735892932222976,2016-01-23 03:20:44+00:00,Twitter for iPhone,13,10,Peaches,None,1144,3475,https://pbs.twimg.com/media/CZX8nyeVAAEstKM.jpg,1,Golden_Retriever,0.883229,True,Labrador_retriever,0.109635,True,kuvasz,0.00279507,True
1264,690728923253055490,2016-01-23 02:53:03+00:00,Twitter for iPhone,8,10,Vinscent,None,464,1993,https://pbs.twimg.com/media/CZX2SxaXEAEcnR6.jpg,1,Kuvasz,0.422806,True,golden_retriever,0.291586,True,Great_Pyrenees,0.0761892,True
1265,690690673629138944,2016-01-23 00:21:03+00:00,Twitter for iPhone,10,10,Cedrick,None,743,2138,https://pbs.twimg.com/media/CZXTgKkWwAA5UZJ.jpg,1,Bath_Towel,0.1945319999999999,False,radiator,0.127776,False,Maltese_dog,0.0896246,True
1266,690649993829576704,2016-01-22 21:39:24+00:00,Twitter for iPhone,11,10,Hazel,None,245,1197,https://pbs.twimg.com/media/CZWugJsWYAIzVzJ.jpg,1,Bighorn,0.215438,False,hyena,0.137928,False,Mexican_hairless,0.0981708,True
1267,690597161306841088,2016-01-22 18:09:28+00:00,Twitter for iPhone,11,10,Lolo,None,545,1781,https://pbs.twimg.com/media/CZV-c9NVIAEWtiU.jpg,1,Lhasa,0.0974997,True,koala,0.0919339,False,sunglasses,0.0915048,False
1268,690400367696297985,2016-01-22 05:07:29+00:00,Twitter for iPhone,10,10,Eriq,None,406,1737,https://pbs.twimg.com/media/CZTLeBuWIAAFkeR.jpg,1,Pembroke,0.426459,True,papillon,0.317368,True,Shetland_sheepdog,0.0776159999999999,True
1269,690374419777196032,2016-01-22 03:24:22+00:00,Twitter for iPhone,11,10,Phred,None,759,2962,https://pbs.twimg.com/media/CZSz3vWXEAACElU.jpg,1,Kuvasz,0.2863449999999999,True,Labrador_retriever,0.107144,True,ice_bear,0.0850858,False
1270,690360449368465409,2016-01-22 02:28:52+00:00,Twitter for iPhone,9,10,None,None,787,2440,https://pbs.twimg.com/media/CZSnKw8WwAAAN7q.jpg,1,Pug,0.686933,True,French_bulldog,0.0763587,True,Brabancon_griffon,0.0350069999999999,True
1271,690248561355657216,2016-01-21 19:04:15+00:00,Twitter for iPhone,11,10,Maxwell,None,369,1534,https://pbs.twimg.com/media/CZRBZ9mWkAAWblt.jpg,1,Motor_Scooter,0.38269,False,moped,0.318017,False,pickup,0.0406254,False
1272,690021994562220032,2016-01-21 04:03:58+00:00,Twitter for iPhone,10,10,Geoff,None,915,2573,https://pbs.twimg.com/media/CZNzV6cW0AAsX7p.jpg,1,Badger,0.28955,False,weasel,0.0991402,False,malamute,0.0406958,True
1273,690015576308211712,2016-01-21 03:38:27+00:00,Twitter for iPhone,12,10,None,pupper,656,2292,https://pbs.twimg.com/media/CZNtgWhWkAAbq3W.jpg,2,Malamute,0.949609,True,Siberian_husky,0.0330837,True,Eskimo_dog,0.0166627,True
1274,690005060500217858,2016-01-21 02:56:40+00:00,Twitter for iPhone,10,10,None,None,1532,3362,https://pbs.twimg.com/media/CZNj8N-WQAMXASZ.jpg,1,Samoyed,0.270287,True,Great_Pyrenees,0.114027,True,teddy,0.0724748,False
1275,689999384604450816,2016-01-21 02:34:07+00:00,Twitter for iPhone,10,10,Covach,None,328,1302,https://pbs.twimg.com/media/CZNexghWAAAYnT-.jpg,1,Standard_Poodle,0.444499,True,English_springer,0.12983,True,pug,0.0738057,True
1276,689977555533848577,2016-01-21 01:07:23+00:00,Twitter for iPhone,12,10,None,None,406,1261,https://pbs.twimg.com/media/CZNK7NpWwAEAqUh.jpg,1,Cowboy_Hat,0.291081,False,Labrador_retriever,0.179625,True,sombrero,0.121493,False
1277,689905486972461056,2016-01-20 20:21:00+00:00,Twitter for iPhone,11,10,Gizmo,pupper,618,2254,https://pbs.twimg.com/media/CZMJYCRVAAE35Wk.jpg,4,Pomeranian,0.943331,True,Shetland_sheepdog,0.0236750999999999,True,chow,0.00716495,True
1278,689877686181715968,2016-01-20 18:30:32+00:00,Twitter for iPhone,9,10,Durg,None,1037,2789,https://pbs.twimg.com/media/CZLwGAIWQAIYsTx.jpg,1,Old_English_Sheepdog,0.269155,True,Tibetan_terrier,0.111496,True,Lakeland_terrier,0.104939,True
1279,689835978131935233,2016-01-20 15:44:48+00:00,Twitter for iPhone,11,10,Fynn,None,687,2009,https://pbs.twimg.com/media/CZLKJpDWQAA-5u4.jpg,1,Collie,0.600186,True,Shetland_sheepdog,0.298939,True,borzoi,0.0226155999999999,True
1280,689661964914655233,2016-01-20 04:13:20+00:00,Twitter for iPhone,12,10,Luca,None,850,2988,https://pbs.twimg.com/media/CZIr5gFUsAAvnif.jpg,1,Italian_Greyhound,0.322818,True,whippet,0.246966,True,Chihuahua,0.122541,True
1281,689659372465688576,2016-01-20 04:03:02+00:00,Twitter for iPhone,8,10,Ricky,None,3454,9487,https://pbs.twimg.com/media/CZIpimOWcAETFRt.jpg,1,Bustard,0.225221,False,koala,0.0576253,False,goose,0.0535688999999999,False
1282,689623661272240129,2016-01-20 01:41:08+00:00,Twitter for iPhone,10,10,Lucy,pupper,576,2029,https://pbs.twimg.com/media/CZIJD2SWIAMJgNI.jpg,1,Toy_Poodle,0.279604,True,mashed_potato,0.208564,False,Labrador_retriever,0.0774808999999999,True
1283,689599056876867584,2016-01-20 00:03:21+00:00,Twitter for iPhone,11,10,None,None,4997,10704,https://pbs.twimg.com/media/CZHyrvOXEAEin-A.jpg,1,Dogsled,0.426494,False,cocker_spaniel,0.0731013999999999,True,Chihuahua,0.0703229,True
1284,689557536375177216,2016-01-19 21:18:22+00:00,Twitter for iPhone,12,10,None,None,401,1891,https://pbs.twimg.com/media/CZHM60BWIAA4AY4.jpg,1,Eskimo_Dog,0.169482,True,Siberian_husky,0.161655,True,dingo,0.154414,False
1285,689517482558820352,2016-01-19 18:39:13+00:00,Twitter for iPhone,12,10,Carl,None,1292,3114,https://pbs.twimg.com/media/CZGofjJW0AINjN9.jpg,1,Pembroke,0.799319,True,Cardigan,0.1895369999999999,True,papillon,0.00338619,True
1286,689289219123089408,2016-01-19 03:32:10+00:00,Twitter for iPhone,13,10,None,None,843,2066,https://pbs.twimg.com/ext_tw_video_thumb/689289176076959744/pu/img/hEFkFtmMu_hkTlxK.jpg,1,Snowmobile,0.254642,False,assault_rifle,0.129558,False,rifle,0.110875,False
1287,689283819090870273,2016-01-19 03:10:43+00:00,Twitter for iPhone,9,10,Chipson,None,996,3002,https://pbs.twimg.com/media/CZDT-mZWsAEK9BH.jpg,1,Scotch_Terrier,0.267979,True,affenpinscher,0.199619,True,cairn,0.127469,True
1288,689280876073582592,2016-01-19 02:59:01+00:00,Twitter for iPhone,10,10,Herald,None,638,1818,https://pbs.twimg.com/media/CZDRTAPUoAEaqxF.jpg,3,Chihuahua,0.6375460000000001,True,American_Staffordshire_terrier,0.150694,True,Staffordshire_bullterrier,0.103953,True
